3677.726,0.0022191
3680.456,0.0022182
3683.444,0.0022246
3686.052,0.0022105
3688.725,0.0022165
3691.437,0.0022223
3694.047,0.0022229
3696.726,0.0022162
3699.457,0.0022131
3702.078,0.0022168
3704.727,0.0022093
3707.449,0.002207
3710.052,0.0022154
3712.724,0.0022156
3715.449,0.0022087
3718.174,0.0022122
3720.725,0.0022154
3723.451,0.0022185
3726.060,0.0022061
3728.786,0.0022131
3731.450,0.00222
3734.052,0.0022206
3736.725,0.0022125
3739.450,0.0022113
3742.049,0.0022194
3744.761,0.0022162
3747.455,0.0022099
3750.052,0.0022151
3752.727,0.0022105
3755.453,0.002211
3758.057,0.0022116
3760.727,0.0022197
3763.450,0.0022185
3767.449,0.0022162
3770.050,0.0022182
3772.726,0.002207
3775.441,0.0022139
3778.450,0.0022087
3781.063,0.0022156
3783.726,0.002218
3786.452,0.0022136
3789.054,0.0022116
3791.753,0.0022162
3794.450,0.0022128
3797.177,0.0022035
3799.725,0.0022076
3802.453,0.0022171
3805.055,0.0022136
3807.723,0.0022119
3810.449,0.0022113
3813.061,0.0022119
3819.526,0.0022171
3822.044,0.0022064
3824.760,0.0022162
3827.451,0.0022217
3830.044,0.0022099
3832.726,0.0022125
3835.451,0.0022142
3838.045,0.0022168
3840.689,0.0022113
3843.439,0.0022136
3846.060,0.0022162
3848.724,0.0022168
3851.451,0.0022162
3854.043,0.002207
3857.043,0.0022067
3859.724,0.002209
3862.449,0.0022177
3865.049,0.0022136
3869.004,0.0022096
3871.699,0.0022154
3874.461,0.0022096
3877.050,0.0022058
3879.726,0.0022142
3882.452,0.0022131
3885.048,0.0022162
3887.727,0.0022067
3890.449,0.0022182
3893.051,0.0022154
3895.804,0.002222
3898.453,0.0022105
3901.022,0.0022122
3903.702,0.0022156
3906.451,0.0022211
3909.052,0.0022084
3911.725,0.0022122
3914.452,0.0022076
3917.227,0.0022151
3920.031,0.0022136
3922.732,0.0022162
3925.451,0.0022079
3928.228,0.0022107
3931.025,0.0022067
3933.702,0.0022154
3936.450,0.0022159
3939.041,0.0022197
3941.717,0.002207
3944.452,0.0022081
3947.081,0.0022139
3949.699,0.0022122
3952.450,0.002207
3955.028,0.0022084
3957.699,0.0022162
3960.450,0.0022145
3963.054,0.0022093
3965.800,0.0022067
3969.700,0.0022053
3972.450,0.0022084
3975.026,0.0022073
3977.807,0.0022165
3980.452,0.0022055
3983.026,0.0022113
3985.805,0.0022292
3988.449,0.0022102
3991.027,0.0022067
3993.698,0.0022119
3996.475,0.0022165
3999.026,0.0022136
4001.696,0.0022093
4004.451,0.0022171
4007.051,0.0022154
4009.700,0.0022148
4012.452,0.002211
4015.026,0.0022182
4021.152,0.0022168
4023.701,0.0022156
4026.469,0.0022174
4029.025,0.0022087
4031.702,0.0022061
4034.452,0.0022162
4037.029,0.0022203
4039.701,0.0022055
4042.455,0.0022133
4045.054,0.002218
4047.701,0.0022171
4050.443,0.0022099
4053.018,0.0022128
4055.798,0.0022139
4058.448,0.0022174
4061.035,0.0022084
4063.701,0.002209
4067.676,0.0022165
4070.450,0.0022139
4073.026,0.0022156
4075.801,0.0022151
4078.451,0.0022107
4081.026,0.0022142
4083.705,0.0022168
4086.455,0.0022156
4089.025,0.0022197
4091.703,0.0022159
4094.449,0.0022105
4097.026,0.0022116
4099.706,0.0022087
4102.451,0.0022165
4105.025,0.0022159
4107.704,0.0022122
4110.352,0.0022102
4113.036,0.0022113
4115.800,0.0022151
4119.702,0.0022165
4122.461,0.0022156
4125.025,0.0022079
4127.701,0.0022119
4130.450,0.0022168
4133.024,0.0022208
4135.806,0.0022096
4138.350,0.0022113
4141.026,0.0022188
4143.701,0.0022203
4146.450,0.0022067
4149.026,0.0022122
4151.684,0.00222
4154.443,0.0022145
4157.011,0.0022142
4159.689,0.0022119
4162.443,0.0022171
4165.018,0.0022197
4168.959,0.0022197
4171.697,0.0022211
4174.345,0.0022093
4177.021,0.0022116
4179.694,0.002211
4182.343,0.0022211
4185.019,0.0022079
4187.696,0.0022174
4190.442,0.0022165
4193.023,0.0022171
4195.820,0.0022107
4198.397,0.0022113
4201.011,0.0022128
4203.686,0.0022136
4206.443,0.0022145
4209.017,0.0022156
4211.693,0.0022174
4214.442,0.0022197
4220.519,0.0022079
4223.018,0.0022185
4225.797,0.0022055
4228.387,0.0022131
4231.027,0.0022151
4233.694,0.0022165
4236.344,0.0022058
4239.019,0.0022145
4241.694,0.0022168
4244.390,0.0022154
4247.125,0.0022053
4249.694,0.0022232
4252.344,0.0022145
4255.019,0.00222
4257.696,0.002205
4260.387,0.0022073
4263.445,0.0022053
4267.521,0.0022125
4270.018,0.0022156
4272.694,0.0022151
4275.345,0.0022113
4278.021,0.0022073
4280.698,0.0022105
4283.443,0.0022197
4286.143,0.0022064
4288.693,0.0022113
4291.307,0.0022159
4294.020,0.0022168
4296.700,0.0022055
4299.346,0.0022113
4302.018,0.0022133
4304.693,0.002218
4307.343,0.002209
4310.022,0.0022133
4312.774,0.0022165
4315.346,0.0022154
4318.143,0.0022073
4320.711,0.0022131
4323.348,0.0022133
4326.021,0.0022194
4328.719,0.0022044
4331.345,0.0022093
4334.019,0.0022079
4336.704,0.0022142
4339.345,0.0022067
4342.021,0.002205
4344.692,0.0022131
4347.346,0.00222
4350.019,0.0022079
4352.737,0.0022131
4355.384,0.0022177
4358.022,0.0022107
4360.693,0.0022087
4363.346,0.0022116
4367.344,0.0022154
4370.018,0.0022321
4372.694,0.0022203
4375.344,0.0022003
4378.021,0.0022084
4380.703,0.0022131
4383.346,0.0022156
4386.018,0.0022151
4388.694,0.0022099
4391.344,0.0022145
4394.020,0.0022182
4397.019,0.0022148
4399.697,0.0022058
4402.341,0.0022113
4405.019,0.0022113
4407.693,0.0022168
4410.344,0.0022171
4413.018,0.002207
4415.794,0.0022136
4422.022,0.0022154
4424.694,0.0022061
4427.345,0.0022107
4430.018,0.0022145
4432.703,0.0022125
4435.343,0.0022079
4438.021,0.0022131
4440.693,0.0022177
4443.348,0.0022159
4446.020,0.0022047
4448.697,0.002207
4451.361,0.0022139
4454.021,0.0022154
4456.694,0.0022165
4459.346,0.0022081
4462.044,0.0022159
4464.695,0.0022154
4468.773,0.0022073
4471.339,0.0022168
4474.021,0.0022035
4476.694,0.0022107
4479.349,0.0022107
4482.006,0.0022191
4484.683,0.0022058
4487.344,0.0022099
4490.022,0.0022139
4492.693,0.0022151
4495.315,0.0022073
4498.018,0.0022107
4500.694,0.0022217
4503.344,0.0022099
4506.021,0.0022093
4508.693,0.0022119
4511.340,0.0022136
4514.018,0.0022136
4516.946,0.0022047
4519.693,0.002207
4522.343,0.0022079
4525.018,0.0022154
4527.666,0.0022159
4530.347,0.0022107
4533.019,0.002211
4535.771,0.0022191
4538.344,0.0022168
4541.020,0.0022087
4543.734,0.0022102
4546.449,0.0022185
4549.028,0.0022162
4551.700,0.0022096
4554.350,0.0022185
4557.027,0.0022162
4559.709,0.0022131
4562.349,0.0022055
4565.028,0.0022073
4569.786,0.0022174
4572.351,0.0022286
4575.068,0.0022061
4577.700,0.0022029
4580.350,0.0022171
4583.019,0.002218
4585.776,0.0022191
4588.353,0.0022073
4591.052,0.0022148
4593.677,0.0022139
4596.478,0.002211
4599.022,0.0022133
4601.701,0.0022102
4604.351,0.0022125
4606.983,0.0022214
4609.676,0.0022076
4612.352,0.0022182
4615.000,0.0022148
4621.126,0.0022151
4623.700,0.0022249
4626.349,0.0022093
4629.003,0.0022096
4631.678,0.0022174
4634.350,0.0022156
4636.995,0.0022064
4640.027,0.0022047
4642.675,0.0022119
4645.351,0.0022145
4648.024,0.0022206
4650.702,0.0022125
4653.387,0.0022116
4656.025,0.0022162
4658.675,0.0022122
4661.551,0.0021975
4664.350,0.0022165
4668.302,0.0022041
4670.999,0.0022162
4673.677,0.0022102
4676.350,0.0022139
4679.025,0.0022148
4681.677,0.0022053
4684.351,0.0022133
4687.000,0.0022171
4689.678,0.0022162
4692.351,0.0022128
4695.051,0.0022128
4697.690,0.0022131
4700.353,0.0022197
4703.001,0.0021986
4705.785,0.0022067
4708.352,0.0022154
4711.012,0.0022188
4713.669,0.0022076
4717.902,0.0022133
4720.669,0.0022122
4723.350,0.0022107
4726.001,0.0022116
4728.704,0.0022145
4731.351,0.0022119
4734.003,0.0022113
4736.670,0.0022122
4739.350,0.0022159
4742.000,0.0022113
4744.676,0.0022079
4747.351,0.0022041
4749.999,0.0022171
4752.676,0.0022191
4755.351,0.0022087
4758.000,0.0022131
4760.665,0.0022128
4763.323,0.0022194
4767.325,0.0022081
4770.003,0.0022133
4772.674,0.0022102
4775.351,0.0022136
4777.999,0.0022113
4780.666,0.0022081
4783.353,0.0022139
4786.003,0.00222
4788.673,0.0022174
4791.349,0.0022165
4793.998,0.0022035
4796.774,0.0022093
4799.324,0.0022145
4802.003,0.002218
4804.674,0.0022079
4807.364,0.0022084
4810.003,0.0022145
4812.685,0.0022174
4815.355,0.0022223
4821.450,0.0022073
4823.997,0.0022182
4826.682,0.0022027
4829.328,0.0022131
4832.005,0.0022171
4834.677,0.0022174
4837.331,0.002207
4839.998,0.0022113
4842.681,0.0022217
4845.320,0.00222
4848.002,0.0022096
4850.677,0.0022148
4853.355,0.0022174
4855.998,0.0022185
4858.685,0.0022044
4861.526,0.0022156
4864.354,0.0022093
4868.451,0.0022208
4871.002,0.0022145
4873.676,0.0022148
4876.329,0.0022223
4879.000,0.0022055
4881.676,0.0022145
4884.324,0.0022188
4887.000,0.0022154
4889.679,0.0022102
4892.330,0.0022131
4895.001,0.0022168
4897.677,0.0022191
4900.325,0.002207
4903.001,0.0022197
4905.806,0.0022185
4908.329,0.0022131
4911.001,0.0022055
4913.676,0.0022139
4916.601,0.0022159
4919.317,0.0022165
4921.998,0.0022214
4924.675,0.0022139
4927.354,0.0022084
4930.053,0.0022168
4932.676,0.0022159
4935.326,0.0022125
4938.005,0.0022087
4940.676,0.0022159
4943.354,0.0022208
4946.006,0.0022214
4948.676,0.0022096
4951.318,0.0022128
4954.002,0.0022208
4956.676,0.0022165
4959.325,0.0022021
4961.999,0.002207
4964.678,0.0022159
4968.868,0.0022203
4971.676,0.0022165
4974.326,0.0022203
4976.993,0.0022154
4979.678,0.0022099
4982.327,0.0022128
4984.996,0.0022168
4987.668,0.0022249
4990.319,0.0022174
4993.001,0.0022148
4995.993,0.0022151
4998.671,0.002218
5001.319,0.0022185
5003.998,0.0022185
5006.721,0.0022125
5009.316,0.0022131
5012.006,0.0022203
5014.669,0.002218
5020.994,0.0022148
5023.669,0.002218
5026.318,0.002218
5029.003,0.0022142
5031.684,0.0022151
5034.319,0.0022154
5037.014,0.0022214
5039.657,0.0022073
5042.308,0.0022073
5045.028,0.00222
5047.690,0.0022154
5050.315,0.0022119
5053.011,0.0022122
5055.764,0.0022159
5058.315,0.0022171
5060.989,0.0022099
5063.668,0.0022113
5067.643,0.0022203
5070.321,0.0022119
5072.980,0.0022177
5075.754,0.0022154
5078.305,0.0022064
5080.982,0.0022162
5083.654,0.0022194
5086.305,0.0022191
5088.993,0.0022122
5091.670,0.0022162
5094.319,0.0022191
5097.002,0.0022165
5099.670,0.0022102
5102.315,0.0022165
5104.993,0.0022177
5107.669,0.0022171
5110.319,0.0022148
5112.996,0.0022131
5115.945,0.0022093
5118.670,0.0022136
5121.320,0.0022177
5124.034,0.0022182
5126.668,0.0022093
5129.349,0.0022102
5131.994,0.0022177
5134.671,0.0022171
5137.316,0.0022116
5140.046,0.0022105
5142.668,0.0022174
5145.319,0.0022151
5147.994,0.0022067
5150.670,0.0022159
5153.331,0.0022194
5155.991,0.00222
5158.668,0.0022206
5161.317,0.0022131
5164.002,0.0022162
5168.068,0.0022168
5170.663,0.0022197
5173.321,0.0022099
5175.993,0.0022073
5178.643,0.0022151
5181.318,0.0022191
5183.995,0.002211
5186.649,0.0022084
5189.318,0.0022214
5192.000,0.002222
5194.843,0.0022081
5197.440,0.0022133
5199.996,0.0022174
5202.643,0.002218
5205.320,0.0022102
5207.993,0.0022133
5210.671,0.0022156
5213.357,0.0022171
5219.466,0.0022087
5221.991,0.002211
5224.666,0.0022084
5227.316,0.0022139
5229.994,0.00222
5232.666,0.0022061
5235.288,0.0022145
5237.990,0.0022142
5240.641,0.0022136
5243.316,0.0022032
5245.992,0.0022079
5248.666,0.0022156
5251.326,0.0022159
5253.991,0.002218
5256.641,0.0022073
5259.316,0.0022139
5261.992,0.0022159
5264.666,0.0022136
5269.984,0.002209
5272.673,0.0022116
5275.324,0.0022093
5278.000,0.0022058
5280.650,0.0022154
5283.349,0.0022125
5285.988,0.0022087
5288.659,0.0022064
5291.340,0.0022145
5293.994,0.0022113
5296.849,0.0022099
5299.671,0.0022148
5302.347,0.0022061
5304.999,0.0022044
5307.672,0.0022107
5310.345,0.0022107
5313.002,0.0022058
5315.768,0.0022081
5319.674,0.0022029
5322.346,0.0022148
5324.997,0.0022122
5327.670,0.0022032
5330.339,0.0022073
5333.003,0.0022102
5335.775,0.0022191
5338.353,0.0022021
5341.002,0.0021992
5343.675,0.0022142
5346.338,0.0022102
5348.993,0.0022041
5351.775,0.0022061
5354.673,0.002205
5357.345,0.0022142
5359.999,0.0022119
5362.675,0.0022145
5365.350,0.0022035
5369.287,0.0022081
5372.344,0.0022133
5375.007,0.0022035
5377.656,0.0022093
5380.331,0.0022177
5382.988,0.0022142
5385.747,0.0022012
5388.326,0.0022125
5390.983,0.0022116
5393.647,0.0022099
5396.448,0.0022009
5398.979,0.002211
5401.666,0.0022136
5404.327,0.0022162
5406.974,0.0022067
5409.650,0.0022102
5412.322,0.0022131
5414.973,0.0022139
5421.061,0.0022067
5423.644,0.0022029
5426.316,0.0022079
5428.972,0.0022116
5431.652,0.002211
5434.326,0.0022087
5436.972,0.0022061
5439.656,0.002218
5442.298,0.0022128
5444.975,0.0022197
5447.649,0.0022067
5450.324,0.0022096
5452.973,0.0022151
5455.712,0.0022148
5458.307,0.0022027
5460.977,0.0022113
5463.649,0.0022185
5467.721,0.0022145
5470.327,0.0022156
5472.976,0.0022125
5475.753,0.0022081
5478.300,0.0022125
5480.974,0.0022139
5483.653,0.0022151
5486.302,0.0022003
5488.977,0.0022116
5491.650,0.0022148
5494.300,0.0022185
5496.974,0.0022041
5499.651,0.0022113
5502.301,0.0022131
5504.972,0.0022174
5507.662,0.0022061
5510.307,0.0022136
5512.974,0.0022156
5515.950,0.0022159
5518.750,0.0022162
5521.253,0.0022206
5523.965,0.002209
5526.640,0.002211
5529.315,0.0022162
5531.965,0.0022142
5534.633,0.0022044
5537.292,0.0022122
5539.969,0.0022168
5542.644,0.0022102
5545.294,0.0022067
5547.966,0.0022131
5550.609,0.0022145
5553.311,0.0022116
5555.983,0.002207
5558.659,0.0022113
5561.310,0.002218
5563.997,0.0022151
5568.672,0.0022087
5571.330,0.0022081
5574.000,0.0022061
5576.677,0.0022148
5579.330,0.0022139
5582.004,0.0022099
5584.673,0.0022122
5587.484,0.002218
5590.334,0.0022102
5593.001,0.0022102
5596.104,0.0022191
5598.659,0.0022148
5601.332,0.0022021
5603.996,0.0022133
5606.676,0.0022122
5609.328,0.0022151
5612.000,0.0021992
5614.638,0.0022142
5621.048,0.0022168
5623.671,0.0022174
5626.354,0.0022067
5629.000,0.0022159
5631.705,0.0022159
5634.323,0.002205
5636.996,0.0022099
5639.671,0.0022171
5642.327,0.0022148
5644.999,0.002207
5647.671,0.0022125
5650.324,0.0022139
5652.984,0.0022131
5655.762,0.0022064
5658.309,0.0022154
5660.985,0.0022168
5663.645,0.0022139
5667.597,0.0022177
5670.310,0.0022116
5672.969,0.0021879
5675.743,0.0022131
5678.293,0.0022131
5680.968,0.0022142
5683.656,0.0022079
5686.294,0.0022119
5688.968,0.002218
5691.639,0.0022177
5694.300,0.0022093
5696.971,0.0022122
5699.642,0.0022185
5702.293,0.002218
5704.970,0.0022156
5707.643,0.0022116
5710.321,0.0022162
5712.978,0.0022156
5715.922,0.0022093
5718.642,0.0022116
5721.293,0.0021995
5723.968,0.0022174
5726.674,0.0022171
5729.446,0.0022021
5731.969,0.0022105
5734.643,0.0022122
5737.293,0.0022151
5739.966,0.0022148
5742.638,0.0022084
5745.302,0.0022145
5747.967,0.0022165
5750.643,0.0022145
5753.294,0.002211
5755.967,0.0022119
5758.675,0.0022119
5761.295,0.0022168
5763.969,0.0022165
5768.043,0.0022131
5770.643,0.0022084
5773.290,0.0022116
5775.966,0.0022162
5778.643,0.0022165
5781.309,0.0022119
5783.966,0.0022159
5786.718,0.0022171
5789.340,0.0022064
5791.968,0.0022139
5794.841,0.0022142
5797.641,0.0022107
5800.292,0.0022162
5802.968,0.0022055
5805.740,0.0022133
5808.295,0.0022154
5810.967,0.0022131
5813.642,0.0022041
5819.772,0.0022102
5822.291,0.0022061
5824.966,0.002207
5827.642,0.0022159
5830.290,0.002218
5832.965,0.0022125
5835.739,0.0022162
5838.308,0.0022203
5840.966,0.0022197
5843.638,0.0022044
5846.291,0.0022119
5848.966,0.0022171
5851.614,0.0022136
5854.291,0.002207
5856.968,0.0022107
5859.646,0.0022128
5862.341,0.0021972
5864.970,0.0022064
5868.921,0.0022133
5871.620,0.0022145
5874.291,0.0022133
5876.968,0.0022159
5879.647,0.002207
5882.308,0.002209
5884.969,0.0022177
5887.619,0.0022125
5890.293,0.0022156
5892.966,0.0022087
5895.742,0.0022128
5898.291,0.0022289
5901.000,0.0022116
5903.631,0.0022079
5906.293,0.0022116
5908.967,0.0022133
5911.620,0.0022148
5914.307,0.0022107
5918.479,0.0022084
5921.290,0.0022133
5923.942,0.0022116
5926.641,0.0022076
5929.341,0.0022182
5931.963,0.0022148
5934.642,0.0022177
5937.292,0.0022102
5939.940,0.0022116
5942.640,0.0022148
5945.293,0.0022096
5947.999,0.0022084
5950.641,0.0022145
5953.313,0.0022131
5955.966,0.0022116
5958.631,0.0022067
5961.295,0.0022194
5963.967,0.0022162
5967.918,0.0022116
5970.625,0.0022188
5973.296,0.0022177
5975.941,0.0022113
5978.615,0.0022171
5981.300,0.0022162
5983.966,0.0022055
5986.616,0.0022119
5989.295,0.0022156
5991.966,0.0022151
5994.822,0.0022099
5997.607,0.0022148
6000.284,0.0022156
6004.079,0.002211
6006.718,0.0022145
6009.305,0.0022188
6011.944,0.0022041
6014.617,0.0022116
6020.717,0.0022168
6023.303,0.0022102
6025.950,0.0022151
6028.620,0.0022206
6031.301,0.0022116
6033.943,0.0021975
6036.617,0.0022185
6039.290,0.0022174
6041.946,0.0022081
6044.621,0.002209
6047.292,0.0022194
6049.943,0.0022214
6052.659,0.0022136
6055.299,0.0022131
6057.948,0.0022171
6060.617,0.0022136
6063.322,0.0022076
6067.442,0.0022148
6069.943,0.002209
6072.659,0.0022151
6075.292,0.0022133
6077.945,0.0022105
6080.617,0.0022142
6083.291,0.0022151
6085.945,0.0022197
6088.619,0.0022197
6091.293,0.0022099
6093.948,0.0022131
6096.619,0.002218
6099.295,0.0022191
6101.956,0.0022156
6104.657,0.0022165
6107.311,0.0022177
6109.946,0.0022234
6112.619,0.0022067
6115.294,0.0022116
6118.096,0.0022206
6120.926,0.0022165
6123.618,0.0022148
6126.294,0.0022128
6128.993,0.0022105
6131.632,0.0022182
6134.293,0.0022165
6136.973,0.0022136
6139.618,0.0022102
6142.294,0.0022099
6144.944,0.0022208
6147.621,0.0022197
6150.287,0.002209
6152.947,0.0022182
6155.719,0.0022208
6158.294,0.0022211
6160.945,0.0022139
6163.621,0.0022159
6167.580,0.0022197
6170.300,0.0022229
6172.943,0.002218
6175.721,0.0022131
6178.294,0.0022171
6180.948,0.0022208
6183.607,0.0022252
6186.294,0.0022128
6188.944,0.0022128
6191.621,0.0022194
6194.269,0.0022217
6197.105,0.0022087
6199.944,0.0022214
6202.621,0.0022162
6205.293,0.0022197
6207.943,0.0022194
6210.620,0.0022154
6213.293,0.0022159
6219.641,0.0022154
6222.294,0.0022214
6224.944,0.0022081
6227.666,0.0022177
6230.271,0.0022197
6232.943,0.0022168
6235.718,0.0022093
6238.293,0.0022174
6240.944,0.0022194
6243.621,0.0022165
6246.265,0.0022093
6248.943,0.0022174
6251.618,0.0022133
6254.268,0.0022133
6257.043,0.0022093
6259.617,0.0022107
6262.293,0.0022145
6264.944,0.0022197
6268.893,0.0021969
6271.620,0.0022151
6274.268,0.0022119
6276.945,0.0022145
6279.578,0.0022145
6282.268,0.0022096
6284.942,0.0022142
6287.620,0.0022217
6290.278,0.0022148
6292.982,0.002211
6295.720,0.0022084
6298.266,0.0022159
6300.942,0.0022139
6303.620,0.0022029
6306.292,0.0022096
6308.944,0.0022165
6311.609,0.0022113
6314.268,0.0022076
6317.068,0.0022073
6319.620,0.002218
6322.268,0.0022119
6324.942,0.0022119
6327.617,0.0022099
6330.275,0.0022125
6332.943,0.0022139
6335.717,0.0022105
6338.270,0.0022061
6340.903,0.0022142
6343.619,0.0022156
6346.282,0.0022177
6348.943,0.0022047
6351.621,0.0022174
6354.282,0.0022185
6357.229,0.0022128
6359.943,0.0022182
6362.620,0.0022116
6365.269,0.0022096
6369.345,0.0022156
6371.943,0.0022105
6374.619,0.0022009
6377.275,0.0022107
6379.946,0.002211
6382.619,0.0022067
6385.268,0.0022191
6387.943,0.0022156
6390.618,0.002211
6393.267,0.0022076
6396.070,0.0022162
6398.617,0.0022154
6401.267,0.0022168
6403.981,0.0022058
6406.618,0.0022119
6409.268,0.0022131
6411.946,0.0022139
6414.619,0.002207
6420.744,0.0022105
6423.267,0.0022064
6425.949,0.0022067
6428.617,0.0022136
6431.262,0.0022154
6433.943,0.0022154
6436.621,0.0022087
6439.267,0.0022128
6441.946,0.0022165
6444.622,0.0022223
6447.271,0.0022041
6449.943,0.0022113
6452.617,0.0022185
6455.267,0.0022122
6457.943,0.0022041
6460.618,0.0022139
6463.322,0.0022151
6467.288,0.0022133
6469.960,0.0022168
6472.617,0.0022024
6475.268,0.0022084
6477.943,0.0022156
6480.618,0.0022142
6483.268,0.0022038
6485.943,0.0022073
6488.618,0.0022182
6491.269,0.0022159
6493.938,0.0022067
6496.743,0.0022073
6499.268,0.0022182
6501.943,0.0022177
6504.619,0.0022029
6507.269,0.0022087
6509.987,0.0022139
6512.617,0.0022116
6515.267,0.0022142
6519.552,0.0022064
6522.269,0.0022128
6524.943,0.0022122
6527.622,0.002205
6530.268,0.0022096
6532.945,0.0022119
6535.720,0.0022122
6538.268,0.0022096
6540.950,0.0022125
6543.943,0.0022131
6546.594,0.0022142
6549.268,0.0022067
6551.943,0.0022058
6554.620,0.0022131
6557.267,0.0022107
6559.943,0.0022055
6562.617,0.0022041
6565.268,0.0022154
6569.842,0.0022177
6572.592,0.0022133
6575.271,0.0022067
6577.943,0.0022136
6580.621,0.0022087
6583.272,0.0022009
6585.946,0.0022093
6588.622,0.0022168
6591.338,0.002218
6593.947,0.0022156
6596.768,0.0022159
6599.312,0.0022131
6601.942,0.0022139
6604.626,0.0022148
6607.274,0.0022073
6609.919,0.0022122
6612.596,0.0022156
6615.269,0.0022165
6621.472,0.0022102
6624.272,0.002218
6626.926,0.0022119
6629.597,0.0022081
6632.277,0.0022113
6634.979,0.0022139
6637.623,0.0022174
6640.295,0.0022182
6642.952,0.002207
6645.700,0.0022096
6648.274,0.0022165
6650.982,0.0022136
6653.630,0.0022079
6656.275,0.0022165
6658.923,0.0022113
6661.623,0.0022133
6664.275,0.0022113
6668.338,0.0022211
6670.925,0.0022139
6673.602,0.0022122
6676.278,0.0022113
6678.924,0.0022038
